# 63.828041 -22.471861 1 2 0
64.00963 -22.13939 3.16309
63.942619 -21.94997 3.04174
63.91858 -22.28669 3.16543
63.88734 -22.22037 3.23833
63.90494 -22.25399 3.17464
63.97144 -22.46566 3.15996
64.00146 -22.3391 3.14629
63.94844 -22.36278 3.09045
63.8469 -21.99985 3.1678
64.022743 -22.069111 3.15169
64.05323 -21.91018 3.13561
64.016937 -21.956301 3.11541
63.99028 -22.17639 3.14148
# 64.00963 -22.13939 22 2 0
63.88734 -22.22037 3.10829
63.8469 -21.99985 3.06626
63.89809 -22.38142 3.14566
63.85426 -22.6942 3.13768
63.913479 -22.54705 3.21674
63.84965 -22.49696 3.08661
63.87572 -22.4655 3.17871
63.87931 -22.41041 3.16944
63.87659 -22.16529 3.17915
# 63.942619 -21.94997 22 2 0
63.88734 -22.22037 3.11146
63.90494 -22.25399 3.20758
63.97144 -22.46566 3.0452
64.00146 -22.3391 3.11408
63.953979 -22.53203 3.07371
63.85426 -22.6942 3.06059
63.913479 -22.54705 3.07337
63.84965 -22.49696 3.07391
63.9375 -22.49123 3.03986
# 63.91858 -22.28669 22 2 0
63.85426 -22.6942 3.12645
# 63.860592 -22.254311 22 2 0
64.016937 -21.956301 3.06968
# 63.88734 -22.22037 22 2 0
63.84965 -22.49696 3.22913
# 63.90494 -22.25399 22 2 0
64.05323 -21.91018 3.08451
# 63.97144 -22.46566 22 2 0
63.8469 -21.99985 3.06482
64.05323 -21.91018 3.20097
# 64.00146 -22.3391 22 2 0
63.84965 -22.49696 3.19732
# 63.946869 -22.118999 22 2 0
63.953979 -22.53203 3.03249
# 63.953979 -22.53203 22 2 0
64.016937 -21.956301 3.14044
63.87659 -22.16529 3.09594
63.89593 -22.12951 3.08306
# 63.8469 -21.99985 22 2 0
63.85426 -22.6942 3.09076
63.913479 -22.54705 3.07328
63.84965 -22.49696 3.09958
63.87572 -22.4655 3.1126
# 63.90459 -22.41495 22 2 0
64.05323 -21.91018 3.21327
64.016937 -21.956301 3.14756
# 63.89809 -22.38142 22 2 0
64.05323 -21.91018 3.21694
64.016937 -21.956301 3.08523
63.99028 -22.17639 3.04517
# 64.022743 -22.069111 22 2 0
63.85426 -22.6942 3.15381
63.913479 -22.54705 3.17078
63.84965 -22.49696 3.13986
63.87572 -22.4655 3.06732
# 63.85426 -22.6942 22 2 0
64.05323 -21.91018 3.13501
64.016937 -21.956301 3.12994
63.87659 -22.16529 3.06365
63.89593 -22.12951 3.04753
63.9375 -22.49123 3.16673
# 63.913479 -22.54705 22 2 0
64.05323 -21.91018 3.11991
64.016937 -21.956301 3.09221
63.87659 -22.16529 3.12814
# 63.84965 -22.49696 22 2 0
64.05323 -21.91018 3.13646
64.016937 -21.956301 3.13717
63.99028 -22.17639 3.0567
# 63.87572 -22.4655 22 2 0
64.05323 -21.91018 3.16349
64.016937 -21.956301 3.18398
# 64.05323 -21.91018 22 2 0
63.89593 -22.12951 3.11415
# 64.016937 -21.956301 22 2 0
63.87659 -22.16529 3.12288
63.89593 -22.12951 3.03271
63.9375 -22.49123 3.15526
# 64.01941 -22.24525 23 2 0
63.86576 -22.50261 3.15922
63.88091 -22.32229 3.26975
63.828041 -22.471861 3.17168
63.84455 -22.14469 3.16015
63.88295 -22.71524 3.25444
63.90455 -22.69016 3.2091
63.82909 -22.40107 3.18581
63.84181 -22.24 3.0496
64.03891 -22.67456 3.16497
64.00718 -22.7021 3.17179
63.83236 -22.59645 3.15613
63.942619 -21.94997 3.11225
63.88734 -22.22037 3.27475
63.8469 -21.99985 3.12038
63.85426 -22.6942 3.21058
63.913479 -22.54705 3.13331
63.84965 -22.49696 3.15082
# 63.86576 -22.50261 23 2 0
63.84455 -22.14469 3.08325
63.91727 -22.2147 3.23953
64.03891 -22.67456 3.27408
64.06574 -22.67119 3.42558
64.00146 -22.3391 3.19876
63.946869 -22.118999 3.20013
63.8469 -21.99985 3.1324
64.022743 -22.069111 3.17831
64.05323 -21.91018 3.15298
64.016937 -21.956301 3.15428
63.99028 -22.17639 3.12215
63.87659 -22.16529 3.23192
# 63.88091 -22.32229 23 2 0
63.88295 -22.71524 3.16591
63.90455 -22.69016 3.1115
64.016182 -22.62755 3.15554
64.03891 -22.67456 3.10701
64.03783 -22.59651 3.20291
64.06574 -22.67119 3.14808
63.95752 -22.66286 3.14939
64.00718 -22.7021 3.19007
63.92998 -22.19142 3.50115
63.83236 -22.59645 3.16998
64.00963 -22.13939 3.13727
63.942619 -21.94997 3.06362
63.8469 -21.99985 3.02777
64.022743 -22.069111 3.27579
63.85426 -22.6942 3.14141
64.016937 -21.956301 3.08446
63.99028 -22.17639 3.10646
# 63.94019 -22.41391 23 2 0
63.84455 -22.14469 3.11787
63.88295 -22.71524 3.26099
64.03891 -22.67456 3.20579
64.00718 -22.7021 3.15458
64.00963 -22.13939 3.32181
63.942619 -21.94997 3.14684
63.8469 -21.99985 3.03265
63.85426 -22.6942 3.17151
64.05323 -21.91018 3.20106
64.016937 -21.956301 3.20534
63.87659 -22.16529 3.15816
# 63.828041 -22.471861 23 2 0
63.84455 -22.14469 3.30603
63.90455 -22.69016 3.10804
63.9641 -22.28165 3.14288
63.91727 -22.2147 3.15533
63.85711 -22.3749 3.39042
64.016182 -22.62755 3.2783
64.03891 -22.67456 3.3025
64.03783 -22.59651 3.30957
64.06574 -22.67119 3.15325
63.95752 -22.66286 3.22466
64.00718 -22.7021 3.18182
63.92998 -22.19142 3.08898
64.00963 -22.13939 3.12927
63.942619 -21.94997 2.96052
63.91858 -22.28669 2.99816
63.88734 -22.22037 3.2011
63.90494 -22.25399 3.08057
63.97144 -22.46566 3.26475
63.94844 -22.36278 3.07092
63.946869 -22.118999 3.06077
63.953979 -22.53203 3.25115
63.8469 -21.99985 3.11224
63.89809 -22.38142 3.21689
64.022743 -22.069111 3.13388
64.05323 -21.91018 3.14057
64.016937 -21.956301 3.16597
63.99028 -22.17639 3.09628
63.89593 -22.12951 3.0667
# 63.84455 -22.14469 23 2 0
63.88295 -22.71524 3.11893
63.90455 -22.69016 3.10466
64.016182 -22.62755 3.09309
64.03891 -22.67456 3.12131
64.03783 -22.59651 3.10626
64.06574 -22.67119 3.13927
63.95752 -22.66286 3.16432
64.00718 -22.7021 3.10975
63.83236 -22.59645 3.11562
64.00963 -22.13939 3.14968
63.97144 -22.46566 3.11778
64.00146 -22.3391 3.1287
63.94844 -22.36278 3.10846
63.90459 -22.41495 3.08181
63.85426 -22.6942 3.09356
63.913479 -22.54705 3.12341
63.84965 -22.49696 3.22729
63.87572 -22.4655 3.1045
64.05323 -21.91018 3.14459
64.016937 -21.956301 3.01484
63.99028 -22.17639 3.25589
63.9375 -22.49123 3.09102
# 63.88295 -22.71524 23 2 0
63.9641 -22.28165 3.23111
63.82909 -22.40107 3.14222
63.85711 -22.3749 3.1173
63.84181 -22.24 3.15298
64.016182 -22.62755 3.2499
64.03891 -22.67456 3.31857
64.03783 -22.59651 3.33698
64.06574 -22.67119 3.13073
63.92998 -22.19142 3.11681
63.942619 -21.94997 3.06982
63.91858 -22.28669 3.21865
63.860592 -22.254311 3.21082
63.88734 -22.22037 3.1676
63.90494 -22.25399 3.14568
63.97144 -22.46566 3.28916
64.00146 -22.3391 3.15309
63.946869 -22.118999 3.13293
63.8469 -21.99985 3.13361
63.90459 -22.41495 3.36393
63.89809 -22.38142 3.2914
64.022743 -22.069111 3.15743
64.05323 -21.91018 3.20956
64.016937 -21.956301 3.18357
63.99028 -22.17639 3.21079
63.87659 -22.16529 3.09254
63.89593 -22.12951 3.08797
# 63.90455 -22.69016 23 2 0
63.9641 -22.28165 3.26152
63.91727 -22.2147 3.17417
63.85711 -22.3749 3.13479
63.84181 -22.24 3.15177
64.00963 -22.13939 3.22572
63.942619 -21.94997 3.06056
63.91858 -22.28669 3.12902
63.860592 -22.254311 3.15006
63.88734 -22.22037 3.19977
63.90494 -22.25399 3.16742
64.00146 -22.3391 3.16097
63.946869 -22.118999 3.12973
63.8469 -21.99985 3.10908
63.89809 -22.38142 3.22632
64.022743 -22.069111 3.17096
64.05323 -21.91018 3.22904
63.87931 -22.41041 3.1657
64.016937 -21.956301 3.18068
63.99028 -22.17639 3.19419
63.87659 -22.16529 3.12468
63.89593 -22.12951 3.06128
# 63.9641 -22.28165 23 2 0
63.82909 -22.40107 3.1447
63.84181 -22.24 3.20253
64.016182 -22.62755 3.11791
64.03891 -22.67456 3.26455
64.06574 -22.67119 3.34994
63.95752 -22.66286 3.17499
64.00718 -22.7021 3.11929
63.83236 -22.59645 3.0601
63.942619 -21.94997 3.15603
63.8469 -21.99985 3.12534
63.85426 -22.6942 3.17734
63.913479 -22.54705 3.23513
63.84965 -22.49696 3.12088
63.87572 -22.4655 3.03489
64.05323 -21.91018 3.06231
63.87931 -22.41041 3.25426
# 63.82909 -22.40107 23 2 0
64.016182 -22.62755 3.25396
64.03891 -22.67456 3.23318
64.06574 -22.67119 3.22069
63.95752 -22.66286 3.19109
64.00718 -22.7021 3.1484
63.92998 -22.19142 3.08651
64.00963 -22.13939 3.2449
63.942619 -21.94997 3.01078
63.91858 -22.28669 2.99688
63.97144 -22.46566 3.38794
64.00146 -22.3391 3.0062
63.946869 -22.118999 3.16169
63.8469 -21.99985 3.16792
63.90459 -22.41495 3.24305
64.022743 -22.069111 3.14154
64.016937 -21.956301 3.18084
63.99028 -22.17639 3.20498
# 63.91727 -22.2147 23 2 0
64.016182 -22.62755 3.21795
64.03891 -22.67456 3.16762
64.03783 -22.59651 3.21237
64.06574 -22.67119 3.12483
63.95752 -22.66286 3.17701
63.83236 -22.59645 3.22441
64.05323 -21.91018 3.16549
# 63.85711 -22.3749 23 2 0
64.016182 -22.62755 3.14607
64.03891 -22.67456 3.12561
64.03783 -22.59651 3.19925
64.06574 -22.67119 3.17181
63.88734 -22.22037 3.2299
64.00146 -22.3391 3.26179
63.8469 -21.99985 3.23457
63.90459 -22.41495 3.08652
64.022743 -22.069111 3.1501
63.85426 -22.6942 3.14857
64.05323 -21.91018 3.23283
64.016937 -21.956301 3.13231
63.99028 -22.17639 3.19229
# 63.84181 -22.24 23 2 0
64.016182 -22.62755 3.08312
64.03891 -22.67456 3.10945
64.03783 -22.59651 3.11092
64.06574 -22.67119 3.15709
63.95752 -22.66286 3.09236
64.00718 -22.7021 3.08203
63.83236 -22.59645 3.24456
64.00146 -22.3391 3.19674
63.953979 -22.53203 3.13988
63.85426 -22.6942 3.14414
63.913479 -22.54705 3.15659
64.05323 -21.91018 3.07688
64.016937 -21.956301 3.10131
63.9375 -22.49123 3.14167
# 64.016182 -22.62755 23 2 0
64.00963 -22.13939 3.1919
63.942619 -21.94997 3.12488
63.91858 -22.28669 3.20483
63.946869 -22.118999 3.2077
63.8469 -21.99985 3.08185
63.90459 -22.41495 3.32582
64.022743 -22.069111 3.1315
64.05323 -21.91018 3.25751
64.016937 -21.956301 3.22233
63.87659 -22.16529 3.12859
63.89593 -22.12951 3.209
# 64.03891 -22.67456 23 2 0
63.92998 -22.19142 3.21909
64.00963 -22.13939 3.17728
63.942619 -21.94997 3.18769
63.91858 -22.28669 3.20371
63.860592 -22.254311 3.08798
63.88734 -22.22037 3.11698
63.90494 -22.25399 3.15224
64.00146 -22.3391 3.15397
63.946869 -22.118999 3.24318
63.8469 -21.99985 3.11458
63.90459 -22.41495 3.22731
63.89809 -22.38142 3.1619
64.022743 -22.069111 3.14268
64.05323 -21.91018 3.19216
64.016937 -21.956301 3.18102
63.87659 -22.16529 3.15501
63.89593 -22.12951 3.21777
# 64.03783 -22.59651 23 2 0
63.92998 -22.19142 3.26043
64.00963 -22.13939 3.18156
63.942619 -21.94997 3.14989
63.91858 -22.28669 3.18744
63.860592 -22.254311 3.0867
63.88734 -22.22037 3.10775
63.8469 -21.99985 3.10866
64.022743 -22.069111 3.11741
64.016937 -21.956301 3.17285
63.99028 -22.17639 3.18991
63.87659 -22.16529 3.0984
# 64.06574 -22.67119 23 2 0
63.92998 -22.19142 3.17616
64.00963 -22.13939 3.23213
63.942619 -21.94997 3.19534
63.91858 -22.28669 3.10529
63.860592 -22.254311 3.15617
63.88734 -22.22037 3.1417
63.90494 -22.25399 3.10874
63.946869 -22.118999 3.27078
63.8469 -21.99985 3.14594
63.89809 -22.38142 3.11687
63.85426 -22.6942 3.11482
64.05323 -21.91018 3.19751
63.87931 -22.41041 3.18726
64.016937 -21.956301 3.19042
63.99028 -22.17639 3.27768
63.87659 -22.16529 3.11638
63.89593 -22.12951 3.1656
# 63.95752 -22.66286 23 2 0
64.00963 -22.13939 3.22218
63.942619 -21.94997 3.10255
63.860592 -22.254311 3.14165
63.88734 -22.22037 3.17772
64.00146 -22.3391 3.31131
63.946869 -22.118999 3.07894
63.8469 -21.99985 3.09655
63.89809 -22.38142 3.09601
64.022743 -22.069111 3.15351
64.016937 -21.956301 3.18462
63.99028 -22.17639 3.16043
63.87659 -22.16529 3.1967
# 64.00718 -22.7021 23 2 0
63.92998 -22.19142 3.20321
64.00963 -22.13939 3.14859
63.942619 -21.94997 3.15749
63.860592 -22.254311 3.12423
63.88734 -22.22037 3.17185
63.90494 -22.25399 3.17637
63.946869 -22.118999 3.16842
63.8469 -21.99985 3.10258
63.84965 -22.49696 3.13159
63.87572 -22.4655 3.27323
64.05323 -21.91018 3.19298
63.87931 -22.41041 3.16942
64.016937 -21.956301 3.15977
63.87659 -22.16529 3.17197
63.89593 -22.12951 3.23149
# 63.92998 -22.19142 23 2 0
63.83236 -22.59645 3.10886
# 63.83236 -22.59645 23 2 0
64.00963 -22.13939 3.19615
63.942619 -21.94997 3.05853
63.91858 -22.28669 3.20208
63.97144 -22.46566 3.18915
64.00146 -22.3391 3.1873
63.94844 -22.36278 3.13013
63.8469 -21.99985 3.18866
64.022743 -22.069111 3.18634
64.05323 -21.91018 3.176
64.016937 -21.956301 3.14037
63.99028 -22.17639 3.16463
# 64.00963 -22.13939 23 2 0
63.88734 -22.22037 3.11941
63.8469 -21.99985 3.09922
63.89809 -22.38142 3.20204
63.85426 -22.6942 3.17305
63.913479 -22.54705 3.24507
63.84965 -22.49696 3.11877
63.87572 -22.4655 3.2485
63.87659 -22.16529 3.21168
# 63.942619 -21.94997 23 2 0
63.88734 -22.22037 3.13866
63.90494 -22.25399 3.22407
63.97144 -22.46566 3.07279
63.953979 -22.53203 3.09009
63.85426 -22.6942 3.0705
63.913479 -22.54705 3.09511
63.84965 -22.49696 3.08551
63.9375 -22.49123 3.04799
# 63.91858 -22.28669 23 2 0
63.85426 -22.6942 3.15652
# 63.860592 -22.254311 23 2 0
64.016937 -21.956301 3.08561
# 63.90494 -22.25399 23 2 0
64.05323 -21.91018 3.09798
# 63.97144 -22.46566 23 2 0
63.8469 -21.99985 3.1017
64.05323 -21.91018 3.20529
# 63.946869 -22.118999 23 2 0
63.953979 -22.53203 3.06299
# 63.953979 -22.53203 23 2 0
64.016937 -21.956301 3.16082
63.87659 -22.16529 3.12808
63.89593 -22.12951 3.1213
# 63.8469 -21.99985 23 2 0
63.85426 -22.6942 3.11769
63.913479 -22.54705 3.12534
63.84965 -22.49696 3.10868
63.87572 -22.4655 3.17686
# 63.90459 -22.41495 23 2 0
64.05323 -21.91018 3.2449
# 63.89809 -22.38142 23 2 0
64.05323 -21.91018 3.22846
64.016937 -21.956301 3.11402
63.99028 -22.17639 3.04881
# 64.022743 -22.069111 23 2 0
63.85426 -22.6942 3.17648
63.913479 -22.54705 3.18723
63.84965 -22.49696 3.15629
63.87572 -22.4655 3.08794
# 63.85426 -22.6942 23 2 0
64.05323 -21.91018 3.1794
64.016937 -21.956301 3.16222
63.87659 -22.16529 3.07367
63.89593 -22.12951 3.07236
# 63.913479 -22.54705 23 2 0
64.05323 -21.91018 3.12485
64.016937 -21.956301 3.10078
# 63.84965 -22.49696 23 2 0
64.05323 -21.91018 3.15857
64.016937 -21.956301 3.16476
63.99028 -22.17639 3.09074
# 63.87572 -22.4655 23 2 0
64.05323 -21.91018 3.19001
64.016937 -21.956301 3.20246
# 64.016937 -21.956301 23 2 0
63.87659 -22.16529 3.15222
63.89593 -22.12951 3.07757
63.9375 -22.49123 3.18511
# 64.01941 -22.24525 24 2 0
63.86576 -22.50261 3.16582
63.88091 -22.32229 3.29476
63.828041 -22.471861 3.17467
63.88295 -22.71524 3.26781
63.90455 -22.69016 3.21797
63.82909 -22.40107 3.19579
63.84181 -22.24 3.07083
64.03891 -22.67456 3.19421
63.83236 -22.59645 3.18391
63.8469 -21.99985 3.13579
63.85426 -22.6942 3.23971
63.84965 -22.49696 3.15415
# 63.86576 -22.50261 24 2 0
63.84455 -22.14469 3.14426
63.91727 -22.2147 3.27282
64.00146 -22.3391 3.22383
63.946869 -22.118999 3.19954
63.8469 -21.99985 3.17738
64.022743 -22.069111 3.19301
64.05323 -21.91018 3.1728
64.016937 -21.956301 3.19153
63.99028 -22.17639 3.13751
63.87659 -22.16529 3.27501
# 63.88091 -22.32229 24 2 0
63.90455 -22.69016 3.16246
64.016182 -22.62755 3.20017
64.03891 -22.67456 3.14129
64.03783 -22.59651 3.2505
64.06574 -22.67119 3.16358
63.95752 -22.66286 3.17582
64.00718 -22.7021 3.23725
63.92998 -22.19142 3.50068
64.00963 -22.13939 3.18638
63.942619 -21.94997 3.07691
63.8469 -21.99985 3.13623
63.85426 -22.6942 3.18179
64.016937 -21.956301 3.10977
# 63.94019 -22.41391 24 2 0
63.84455 -22.14469 3.13498
63.88295 -22.71524 3.27011
64.03891 -22.67456 3.2551
64.00718 -22.7021 3.21881
64.00963 -22.13939 3.35937
63.942619 -21.94997 3.14641
63.8469 -21.99985 3.08413
63.85426 -22.6942 3.19134
64.05323 -21.91018 3.25864
64.016937 -21.956301 3.21071
# 63.828041 -22.471861 24 2 0
63.84455 -22.14469 3.3321
63.9641 -22.28165 3.16382
63.91727 -22.2147 3.15311
63.85711 -22.3749 3.40504
63.95752 -22.66286 3.25523
63.92998 -22.19142 3.1145
64.00963 -22.13939 3.13953
63.942619 -21.94997 2.98421
63.97144 -22.46566 3.27588
63.94844 -22.36278 3.11487
63.946869 -22.118999 3.06969
63.8469 -21.99985 3.09924
63.89809 -22.38142 3.20472
64.022743 -22.069111 3.15535
64.05323 -21.91018 3.16512
64.016937 -21.956301 3.19633
63.99028 -22.17639 3.11296
63.89593 -22.12951 3.06964
# 63.84455 -22.14469 24 2 0
63.88295 -22.71524 3.15617
63.90455 -22.69016 3.15909
64.016182 -22.62755 3.12345
64.03891 -22.67456 3.14405
64.03783 -22.59651 3.13091
63.95752 -22.66286 3.1944
64.00718 -22.7021 3.13142
63.83236 -22.59645 3.13689
64.00963 -22.13939 3.17427
63.97144 -22.46566 3.16251
64.00146 -22.3391 3.17128
63.94844 -22.36278 3.14521
63.90459 -22.41495 3.13017
63.85426 -22.6942 3.122
63.913479 -22.54705 3.16617
63.84965 -22.49696 3.29437
63.87572 -22.4655 3.17368
64.05323 -21.91018 3.17365
64.016937 -21.956301 3.03615
63.99028 -22.17639 3.29564
63.9375 -22.49123 3.13646
# 63.88295 -22.71524 24 2 0
63.9641 -22.28165 3.24605
63.82909 -22.40107 3.17801
63.85711 -22.3749 3.1569
63.84181 -22.24 3.192
64.016182 -22.62755 3.31352
64.03891 -22.67456 3.35894
64.03783 -22.59651 3.35043
64.06574 -22.67119 3.15171
63.92998 -22.19142 3.12869
63.942619 -21.94997 3.08072
63.860592 -22.254311 3.23803
63.88734 -22.22037 3.18332
63.90494 -22.25399 3.1495
63.97144 -22.46566 3.33089
63.946869 -22.118999 3.15339
63.8469 -21.99985 3.1629
63.89809 -22.38142 3.39385
64.022743 -22.069111 3.17187
64.016937 -21.956301 3.19156
63.99028 -22.17639 3.23311
63.87659 -22.16529 3.10939
63.89593 -22.12951 3.10844
# 63.90455 -22.69016 24 2 0
63.85711 -22.3749 3.17049
63.84181 -22.24 3.1834
64.00963 -22.13939 3.2437
63.942619 -21.94997 3.07072
63.91858 -22.28669 3.16153
63.860592 -22.254311 3.18461
63.8469 -21.99985 3.1334
63.89809 -22.38142 3.25289
64.022743 -22.069111 3.17688
63.87659 -22.16529 3.17447
63.89593 -22.12951 3.08257
# 63.9641 -22.28165 24 2 0
63.82909 -22.40107 3.16298
64.016182 -22.62755 3.1454
63.95752 -22.66286 3.19878
64.00718 -22.7021 3.14799
63.83236 -22.59645 3.08864
63.942619 -21.94997 3.19242
63.8469 -21.99985 3.16
63.84965 -22.49696 3.13779
64.05323 -21.91018 3.04865
63.87931 -22.41041 3.25102
# 63.82909 -22.40107 24 2 0
64.016182 -22.62755 3.26631
64.03891 -22.67456 3.25327
64.06574 -22.67119 3.26019
64.00718 -22.7021 3.16158
63.92998 -22.19142 3.11059
63.942619 -21.94997 3.01898
63.91858 -22.28669 3.01033
63.97144 -22.46566 3.39413
63.946869 -22.118999 3.19582
63.8469 -21.99985 3.19044
63.90459 -22.41495 3.29928
64.022743 -22.069111 3.16796
64.016937 -21.956301 3.2055
63.99028 -22.17639 3.22472
# 63.91727 -22.2147 24 2 0
64.016182 -22.62755 3.27267
64.03891 -22.67456 3.22024
64.03783 -22.59651 3.27014
64.06574 -22.67119 3.16305
63.95752 -22.66286 3.19914
# 63.85711 -22.3749 24 2 0
64.016182 -22.62755 3.18407
64.03891 -22.67456 3.13988
64.06574 -22.67119 3.18659
63.88734 -22.22037 3.23992
63.90459 -22.41495 3.13922
63.85426 -22.6942 3.19872
64.05323 -21.91018 3.25298
64.016937 -21.956301 3.14425
63.99028 -22.17639 3.20578
# 63.84181 -22.24 24 2 0
64.016182 -22.62755 3.10876
64.03891 -22.67456 3.13129
64.03783 -22.59651 3.13198
64.06574 -22.67119 3.18305
63.95752 -22.66286 3.1577
64.00718 -22.7021 3.11787
63.83236 -22.59645 3.29299
64.00146 -22.3391 3.2146
63.85426 -22.6942 3.20546
63.913479 -22.54705 3.1762
64.05323 -21.91018 3.10124
64.016937 -21.956301 3.11156
63.9375 -22.49123 3.16432
# 64.016182 -22.62755 24 2 0
64.00963 -22.13939 3.20519
63.942619 -21.94997 3.13719
63.91858 -22.28669 3.2411
63.946869 -22.118999 3.2431
63.8469 -21.99985 3.11367
63.90459 -22.41495 3.37556
64.022743 -22.069111 3.14803
64.016937 -21.956301 3.23951
63.87659 -22.16529 3.17395
63.89593 -22.12951 3.25185
# 64.03891 -22.67456 24 2 0
63.92998 -22.19142 3.24883
64.00963 -22.13939 3.2015
63.942619 -21.94997 3.20999
63.91858 -22.28669 3.25035
63.860592 -22.254311 3.12431
63.88734 -22.22037 3.1566
63.90494 -22.25399 3.20563
64.00146 -22.3391 3.194
63.946869 -22.118999 3.26965
63.8469 -21.99985 3.13677
64.022743 -22.069111 3.15794
64.05323 -21.91018 3.21212
64.016937 -21.956301 3.20643
63.87659 -22.16529 3.18386
63.89593 -22.12951 3.25569
# 64.03783 -22.59651 24 2 0
64.00963 -22.13939 3.19924
63.942619 -21.94997 3.17272
63.91858 -22.28669 3.22609
63.860592 -22.254311 3.09746
63.88734 -22.22037 3.14034
63.8469 -21.99985 3.12368
64.022743 -22.069111 3.13706
64.016937 -21.956301 3.19508
63.87659 -22.16529 3.13422
# 64.06574 -22.67119 24 2 0
64.00963 -22.13939 3.26207
63.942619 -21.94997 3.2276
63.91858 -22.28669 3.1404
63.860592 -22.254311 3.17302
63.88734 -22.22037 3.17042
63.90494 -22.25399 3.13671
63.946869 -22.118999 3.29134
63.89809 -22.38142 3.13021
63.85426 -22.6942 3.14857
64.05323 -21.91018 3.21733
63.87931 -22.41041 3.20715
64.016937 -21.956301 3.20283
63.99028 -22.17639 3.30816
63.87659 -22.16529 3.14231
63.89593 -22.12951 3.20547
# 63.95752 -22.66286 24 2 0
64.00963 -22.13939 3.26052
63.942619 -21.94997 3.12407
63.88734 -22.22037 3.20816
64.00146 -22.3391 3.31508
63.946869 -22.118999 3.11481
63.8469 -21.99985 3.12018
63.89809 -22.38142 3.11803
64.022743 -22.069111 3.17656
63.87659 -22.16529 3.23442
# 64.00718 -22.7021 24 2 0
63.92998 -22.19142 3.22985
64.00963 -22.13939 3.16821
63.942619 -21.94997 3.17226
63.860592 -22.254311 3.16598
63.88734 -22.22037 3.2106
63.90494 -22.25399 3.22607
63.946869 -22.118999 3.20206
63.8469 -21.99985 3.12906
63.84965 -22.49696 3.15874
63.87572 -22.4655 3.31261
64.016937 -21.956301 3.17666
63.87659 -22.16529 3.21288
63.89593 -22.12951 3.26049
# 63.83236 -22.59645 24 2 0
64.00963 -22.13939 3.23154
63.942619 -21.94997 3.07677
63.91858 -22.28669 3.23522
63.97144 -22.46566 3.21644
64.00146 -22.3391 3.22343
63.94844 -22.36278 3.16292
63.8469 -21.99985 3.20691
64.022743 -22.069111 3.21899
64.016937 -21.956301 3.16354
63.99028 -22.17639 3.18566
# 64.00963 -22.13939 24 2 0
63.89809 -22.38142 3.2458
63.85426 -22.6942 3.20756
63.84965 -22.49696 3.1478
63.87659 -22.16529 3.24843
# 63.942619 -21.94997 24 2 0
63.88734 -22.22037 3.14123
63.90494 -22.25399 3.22648
63.97144 -22.46566 3.09534
63.953979 -22.53203 3.10304
63.85426 -22.6942 3.07981
63.913479 -22.54705 3.11368
63.84965 -22.49696 3.09844
63.9375 -22.49123 3.05737
# 63.860592 -22.254311 24 2 0
64.016937 -21.956301 3.10614
# 63.90494 -22.25399 24 2 0
64.05323 -21.91018 3.10617
# 63.97144 -22.46566 24 2 0
63.8469 -21.99985 3.138
# 63.953979 -22.53203 24 2 0
64.016937 -21.956301 3.17973
63.89593 -22.12951 3.15214
# 63.8469 -21.99985 24 2 0
63.85426 -22.6942 3.14441
63.913479 -22.54705 3.16917
63.84965 -22.49696 3.11542
63.87572 -22.4655 3.23033
# 63.90459 -22.41495 24 2 0
64.05323 -21.91018 3.27192
# 63.89809 -22.38142 24 2 0
64.016937 -21.956301 3.14067
# 64.022743 -22.069111 24 2 0
63.85426 -22.6942 3.19759
63.913479 -22.54705 3.20319
63.84965 -22.49696 3.17071
63.87572 -22.4655 3.1127
# 63.85426 -22.6942 24 2 0
63.87659 -22.16529 3.0832
63.89593 -22.12951 3.09406
# 63.913479 -22.54705 24 2 0
64.05323 -21.91018 3.13164
64.016937 -21.956301 3.11219
# 63.84965 -22.49696 24 2 0
64.05323 -21.91018 3.17849
64.016937 -21.956301 3.18981
# 63.87572 -22.4655 24 2 0
64.05323 -21.91018 3.21493
64.016937 -21.956301 3.21737
# 64.016937 -21.956301 24 2 0
63.87659 -22.16529 3.17746
63.9375 -22.49123 3.21495
# 64.01941 -22.24525 25 2 0
63.88091 -22.32229 3.31315
63.828041 -22.471861 3.17979
63.88295 -22.71524 3.28053
63.90455 -22.69016 3.2317
63.82909 -22.40107 3.2157
63.83236 -22.59645 3.20921
63.8469 -21.99985 3.15691
63.85426 -22.6942 3.26641
63.84965 -22.49696 3.15903
# 63.86576 -22.50261 25 2 0
64.00146 -22.3391 3.24561
63.8469 -21.99985 3.21024
64.022743 -22.069111 3.20554
64.05323 -21.91018 3.19157
64.016937 -21.956301 3.22577
63.99028 -22.17639 3.15343
63.87659 -22.16529 3.31329
# 63.88091 -22.32229 25 2 0
63.90455 -22.69016 3.19969
64.016182 -22.62755 3.27028
64.03891 -22.67456 3.182
64.03783 -22.59651 3.2896
64.06574 -22.67119 3.17915
64.00718 -22.7021 3.28131
63.92998 -22.19142 3.49975
64.00963 -22.13939 3.23446
63.942619 -21.94997 3.09154
63.8469 -21.99985 3.24846
63.85426 -22.6942 3.19503
64.016937 -21.956301 3.13581
# 63.94019 -22.41391 25 2 0
63.84455 -22.14469 3.1534
63.88295 -22.71524 3.28598
64.03891 -22.67456 3.3117
64.00718 -22.7021 3.28718
63.942619 -21.94997 3.13331
63.8469 -21.99985 3.14013
